Nom image,Classe,Chemin image,Dimensions,Résolution,Volume,Teinte,Luminosité,Chemin du fichier
SNE_867024.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_867024.jpg,360x363,360x363,130680,66.93880471380471,215.38191766146312,PBC_dataset_normal_DIB/neutrophil/SNE_867024.jpg
SNE_97040.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_97040.jpg,360x363,360x363,130680,48.203367003367006,231.8077747168656,PBC_dataset_normal_DIB/neutrophil/SNE_97040.jpg
BNE_977930.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_977930.jpg,360x363,360x363,130680,51.4106290174472,228.16793694520968,PBC_dataset_normal_DIB/neutrophil/BNE_977930.jpg
BNE_730904.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_730904.jpg,360x363,360x363,130680,62.85697887970616,226.2957682889501,PBC_dataset_normal_DIB/neutrophil/BNE_730904.jpg
BNE_95275.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_95275.jpg,360x363,360x363,130680,46.335047444138354,227.6060912151821,PBC_dataset_normal_DIB/neutrophil/BNE_95275.jpg
SNE_308219.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_308219.jpg,360x363,360x363,130680,66.48403734312825,219.8662381389654,PBC_dataset_normal_DIB/neutrophil/SNE_308219.jpg
BNE_613105.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_613105.jpg,360x363,360x363,130680,64.22191613100703,226.82072237526785,PBC_dataset_normal_DIB/neutrophil/BNE_613105.jpg
BNE_127951.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_127951.jpg,360x363,360x363,130680,49.99874502601775,228.24344199571476,PBC_dataset_normal_DIB/neutrophil/BNE_127951.jpg
SNE_832031.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_832031.jpg,360x363,360x363,130680,25.426209060299968,228.99013621059075,PBC_dataset_normal_DIB/neutrophil/SNE_832031.jpg
BNE_630905.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_630905.jpg,360x363,360x363,130680,53.27212274257729,221.94152127333945,PBC_dataset_normal_DIB/neutrophil/BNE_630905.jpg
BNE_360309.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_360309.jpg,360x363,360x363,130680,44.57673706764616,225.0057239057239,PBC_dataset_normal_DIB/neutrophil/BNE_360309.jpg
SNE_443532.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_443532.jpg,360x363,360x363,130680,76.27783134374043,218.26442454851545,PBC_dataset_normal_DIB/neutrophil/SNE_443532.jpg
BNE_765092.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_765092.jpg,360x363,360x363,130680,39.59507958371595,229.3315426997245,PBC_dataset_normal_DIB/neutrophil/BNE_765092.jpg
SNE_599996.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_599996.jpg,360x363,360x363,130680,78.79919651056015,218.5580884603612,PBC_dataset_normal_DIB/neutrophil/SNE_599996.jpg
SNE_252116.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_252116.jpg,360x363,360x363,130680,57.92124273033364,228.56456994184268,PBC_dataset_normal_DIB/neutrophil/SNE_252116.jpg
BNE_320077.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_320077.jpg,360x363,360x363,130680,51.98708295071931,222.9389271502908,PBC_dataset_normal_DIB/neutrophil/BNE_320077.jpg
SNE_882917.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_882917.jpg,360x363,360x363,130680,73.48122130394857,222.1087848178757,PBC_dataset_normal_DIB/neutrophil/SNE_882917.jpg
SNE_125468.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_125468.jpg,360x363,360x363,130680,68.63256810529538,224.7547367615549,PBC_dataset_normal_DIB/neutrophil/SNE_125468.jpg
BNE_700622.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_700622.jpg,360x363,360x363,130680,49.689799510254055,226.6034358738904,PBC_dataset_normal_DIB/neutrophil/BNE_700622.jpg
SNE_736883.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_736883.jpg,360x363,360x363,130680,30.64363330272421,221.3276476890113,PBC_dataset_normal_DIB/neutrophil/SNE_736883.jpg
SNE_496455.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_496455.jpg,360x363,360x363,130680,34.64411539638812,225.91036118763392,PBC_dataset_normal_DIB/neutrophil/SNE_496455.jpg
SNE_761065.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_761065.jpg,360x363,360x363,130680,63.28575910621365,224.96069023569024,PBC_dataset_normal_DIB/neutrophil/SNE_761065.jpg
BNE_6074.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_6074.jpg,360x363,360x363,130680,64.99441383532293,225.7155341291705,PBC_dataset_normal_DIB/neutrophil/BNE_6074.jpg
BNE_721607.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_721607.jpg,360x363,360x363,130680,48.80648913376186,233.12868839914293,PBC_dataset_normal_DIB/neutrophil/BNE_721607.jpg
SNE_286384.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_286384.jpg,360x363,360x363,130680,113.47913223140496,200.15892255892257,PBC_dataset_normal_DIB/neutrophil/SNE_286384.jpg
BNE_415268.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_415268.jpg,360x363,360x363,130680,48.79613559840833,230.73265993265997,PBC_dataset_normal_DIB/neutrophil/BNE_415268.jpg
SNE_226132.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_226132.jpg,360x363,360x363,130680,65.080463728191,224.705685644322,PBC_dataset_normal_DIB/neutrophil/SNE_226132.jpg
SNE_891016.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_891016.jpg,360x363,360x363,130680,61.19340373431282,225.4952173247628,PBC_dataset_normal_DIB/neutrophil/SNE_891016.jpg
BNE_685199.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_685199.jpg,360x363,360x363,130680,61.96555708601163,226.4350704009795,PBC_dataset_normal_DIB/neutrophil/BNE_685199.jpg
SNE_61066.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_61066.jpg,360x363,360x363,130680,37.10400214263851,219.94732935414757,PBC_dataset_normal_DIB/neutrophil/SNE_61066.jpg
SNE_621496.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_621496.jpg,360x363,360x363,130680,83.08781756963575,218.3059840832568,PBC_dataset_normal_DIB/neutrophil/SNE_621496.jpg
SNE_449792.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_449792.jpg,360x363,360x363,130680,49.22556626874809,228.2729568411387,PBC_dataset_normal_DIB/neutrophil/SNE_449792.jpg
BNE_57860.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_57860.jpg,360x363,360x363,130680,58.82692837465565,225.4466636057545,PBC_dataset_normal_DIB/neutrophil/BNE_57860.jpg
SNE_363446.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_363446.jpg,360x363,360x363,130680,76.83313437404347,220.0509718396082,PBC_dataset_normal_DIB/neutrophil/SNE_363446.jpg
BNE_762064.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_762064.jpg,360x363,360x363,130680,73.28355524946434,225.20936639118457,PBC_dataset_normal_DIB/neutrophil/BNE_762064.jpg
BNE_809009.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_809009.jpg,360x363,360x363,130680,71.96378175696357,223.19414600550965,PBC_dataset_normal_DIB/neutrophil/BNE_809009.jpg
BNE_350976.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_350976.jpg,360x363,360x363,130680,51.72948423630242,229.60166819712276,PBC_dataset_normal_DIB/neutrophil/BNE_350976.jpg
BNE_495871.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_495871.jpg,360x363,360x363,130680,69.04341903887358,224.46199112335475,PBC_dataset_normal_DIB/neutrophil/BNE_495871.jpg
SNE_972170.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_972170.jpg,360x363,360x363,130680,83.67053106825834,217.66866391184573,PBC_dataset_normal_DIB/neutrophil/SNE_972170.jpg
BNE_911646.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_911646.jpg,360x363,360x363,130680,33.320814202632384,235.3026706458525,PBC_dataset_normal_DIB/neutrophil/BNE_911646.jpg
SNE_245640.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_245640.jpg,360x363,360x363,130680,83.8318487909397,220.59182736455463,PBC_dataset_normal_DIB/neutrophil/SNE_245640.jpg
SNE_965430.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_965430.jpg,360x363,360x363,130680,42.65237985919804,227.86495255586163,PBC_dataset_normal_DIB/neutrophil/SNE_965430.jpg
BNE_909035.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_909035.jpg,360x363,360x363,130680,48.59613559840832,228.7868380777472,PBC_dataset_normal_DIB/neutrophil/BNE_909035.jpg
BNE_357957.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_357957.jpg,360x363,360x363,130680,20.923569023569023,230.69826293235383,PBC_dataset_normal_DIB/neutrophil/BNE_357957.jpg
BNE_414406.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_414406.jpg,360x363,360x363,130680,60.96997245179063,225.96101163146616,PBC_dataset_normal_DIB/neutrophil/BNE_414406.jpg
SNE_108061.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_108061.jpg,360x363,360x363,130680,59.26430211202938,227.18152739516376,PBC_dataset_normal_DIB/neutrophil/SNE_108061.jpg
BNE_404601.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_404601.jpg,360x363,360x363,130680,35.45773645546373,231.6426308539945,PBC_dataset_normal_DIB/neutrophil/BNE_404601.jpg
SNE_297935.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_297935.jpg,360x363,360x363,130680,59.47253596571778,225.2811753902663,PBC_dataset_normal_DIB/neutrophil/SNE_297935.jpg
BNE_416205.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_416205.jpg,360x363,360x363,130680,41.39174318947046,221.97997398224672,PBC_dataset_normal_DIB/neutrophil/BNE_416205.jpg
SNE_893365.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_893365.jpg,360x363,360x363,130680,36.56419498010407,229.87626262626264,PBC_dataset_normal_DIB/neutrophil/SNE_893365.jpg
BNE_977528.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_977528.jpg,360x363,360x363,130680,36.5326369758188,227.7259106213652,PBC_dataset_normal_DIB/neutrophil/BNE_977528.jpg
BNE_864540.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_864540.jpg,360x363,360x363,130680,48.48560606060606,232.57676767676767,PBC_dataset_normal_DIB/neutrophil/BNE_864540.jpg
BNE_200172.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_200172.jpg,360x363,360x363,130680,63.843273645546375,225.7385445362718,PBC_dataset_normal_DIB/neutrophil/BNE_200172.jpg
BNE_866357.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_866357.jpg,360x363,360x363,130680,39.01408019589838,229.04594429139885,PBC_dataset_normal_DIB/neutrophil/BNE_866357.jpg
SNE_277157.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_277157.jpg,360x363,360x363,130680,58.06370523415978,221.8197046219773,PBC_dataset_normal_DIB/neutrophil/SNE_277157.jpg
BNE_264386.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_264386.jpg,360x363,360x363,130680,50.43076981940618,232.51322314049588,PBC_dataset_normal_DIB/neutrophil/BNE_264386.jpg
SNE_817717.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_817717.jpg,360x363,360x363,130680,83.91396541169269,216.70092592592596,PBC_dataset_normal_DIB/neutrophil/SNE_817717.jpg
SNE_957327.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_957327.jpg,360x363,360x363,130680,61.02689011325375,222.62711968166516,PBC_dataset_normal_DIB/neutrophil/SNE_957327.jpg
BNE_310407.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_310407.jpg,360x363,360x363,130680,46.61651362105908,221.6433884297521,PBC_dataset_normal_DIB/neutrophil/BNE_310407.jpg
SNE_231937.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_231937.jpg,360x363,360x363,130680,73.03571319253138,221.9075910621365,PBC_dataset_normal_DIB/neutrophil/SNE_231937.jpg
SNE_739636.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_739636.jpg,360x363,360x363,130680,44.63070860116315,224.63516988062443,PBC_dataset_normal_DIB/neutrophil/SNE_739636.jpg
BNE_199310.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_199310.jpg,360x363,360x363,130680,43.95291551882461,235.69466636057544,PBC_dataset_normal_DIB/neutrophil/BNE_199310.jpg
SNE_488521.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_488521.jpg,360x363,360x363,130680,28.32495408631772,226.5172099785736,PBC_dataset_normal_DIB/neutrophil/SNE_488521.jpg
SNE_13989.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_13989.jpg,360x363,360x363,130680,83.33734312825221,218.6565503520049,PBC_dataset_normal_DIB/neutrophil/SNE_13989.jpg
SNE_86548.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_86548.jpg,360x363,360x363,130680,65.39359504132231,223.48588154269973,PBC_dataset_normal_DIB/neutrophil/SNE_86548.jpg
SNE_364922.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_364922.jpg,360x363,360x363,130680,79.27635445362718,221.79414600550965,PBC_dataset_normal_DIB/neutrophil/SNE_364922.jpg
SNE_62802.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_62802.jpg,360x363,360x363,130680,27.695003060912157,235.13102999693908,PBC_dataset_normal_DIB/neutrophil/SNE_62802.jpg
SNE_790301.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_790301.jpg,360x363,360x363,130680,31.8031068258341,228.22933119069484,PBC_dataset_normal_DIB/neutrophil/SNE_790301.jpg
BNE_873174.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_873174.jpg,360x363,360x363,130680,35.014830119375574,238.01460820324456,PBC_dataset_normal_DIB/neutrophil/BNE_873174.jpg
BNE_921626.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_921626.jpg,360x363,360x363,130680,65.91916131007041,219.3138429752066,PBC_dataset_normal_DIB/neutrophil/BNE_921626.jpg
BNE_832896.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_832896.jpg,360x363,360x363,130680,70.21109580655035,222.3342439546985,PBC_dataset_normal_DIB/neutrophil/BNE_832896.jpg
SNE_68308.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_68308.jpg,360x363,360x363,130680,78.99078665442302,220.55618304254668,PBC_dataset_normal_DIB/neutrophil/SNE_68308.jpg
SNE_425270.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_425270.jpg,360x363,360x363,130680,68.94693908784818,222.85387205387207,PBC_dataset_normal_DIB/neutrophil/SNE_425270.jpg
SNE_379032.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_379032.jpg,360x363,360x363,130680,56.12950719314356,230.20709366391185,PBC_dataset_normal_DIB/neutrophil/SNE_379032.jpg
SNE_185225.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_185225.jpg,360x363,360x363,130680,69.78539944903581,223.58427456382003,PBC_dataset_normal_DIB/neutrophil/SNE_185225.jpg
BNE_536937.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_536937.jpg,360x363,360x363,130680,35.68642485460667,222.76787572696665,PBC_dataset_normal_DIB/neutrophil/BNE_536937.jpg
SNE_781224.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_781224.jpg,360x363,360x363,130680,53.88758034894399,228.89697734925008,PBC_dataset_normal_DIB/neutrophil/SNE_781224.jpg
SNE_605656.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_605656.jpg,360x363,360x363,130680,66.0749617385981,220.8644857667585,PBC_dataset_normal_DIB/neutrophil/SNE_605656.jpg
BNE_212416.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_212416.jpg,360x363,360x363,130680,33.20800428527701,230.45702479338843,PBC_dataset_normal_DIB/neutrophil/BNE_212416.jpg
BNE_918500.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_918500.jpg,360x363,360x363,130680,87.49540097949189,213.2980563207836,PBC_dataset_normal_DIB/neutrophil/BNE_918500.jpg
BNE_91614.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_91614.jpg,360x363,360x363,130680,40.423270584634224,230.19635751453933,PBC_dataset_normal_DIB/neutrophil/BNE_91614.jpg
BNE_748706.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_748706.jpg,360x363,360x363,130680,34.13754973982247,227.13859044995408,PBC_dataset_normal_DIB/neutrophil/BNE_748706.jpg
BNE_295784.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_295784.jpg,360x363,360x363,130680,79.1439011325375,221.18182583409856,PBC_dataset_normal_DIB/neutrophil/BNE_295784.jpg
SNE_194857.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_194857.jpg,360x363,360x363,130680,62.71069023569024,223.81923018059385,PBC_dataset_normal_DIB/neutrophil/SNE_194857.jpg
BNE_92309.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_92309.jpg,360x363,360x363,130680,32.3658325681053,231.8221150902969,PBC_dataset_normal_DIB/neutrophil/BNE_92309.jpg
BNE_208843.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_208843.jpg,360x363,360x363,130680,33.857292623201715,224.2260866238139,PBC_dataset_normal_DIB/neutrophil/BNE_208843.jpg
BNE_389385.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_389385.jpg,360x363,360x363,130680,55.51615396388124,228.2935108662381,PBC_dataset_normal_DIB/neutrophil/BNE_389385.jpg
BNE_363984.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_363984.jpg,360x363,360x363,130680,54.54484236302418,226.2589990817264,PBC_dataset_normal_DIB/neutrophil/BNE_363984.jpg
SNE_467255.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_467255.jpg,360x363,360x363,130680,48.87517600244873,225.3914600550964,PBC_dataset_normal_DIB/neutrophil/SNE_467255.jpg
SNE_541286.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_541286.jpg,360x363,360x363,130680,34.98576675849403,234.1904346495256,PBC_dataset_normal_DIB/neutrophil/SNE_541286.jpg
BNE_641093.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_641093.jpg,360x363,360x363,130680,32.847926232017144,227.085261707989,PBC_dataset_normal_DIB/neutrophil/BNE_641093.jpg
SNE_840511.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_840511.jpg,360x363,360x363,130680,44.323393021120296,230.0845806550352,PBC_dataset_normal_DIB/neutrophil/SNE_840511.jpg
BNE_456543.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_456543.jpg,360x363,360x363,130680,80.186975818794,215.0042852770125,PBC_dataset_normal_DIB/neutrophil/BNE_456543.jpg
SNE_238278.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_238278.jpg,360x363,360x363,130680,63.48305019895929,226.53292011019283,PBC_dataset_normal_DIB/neutrophil/SNE_238278.jpg
SNE_32210.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_32210.jpg,360x363,360x363,130680,82.4873507805326,217.45531068258344,PBC_dataset_normal_DIB/neutrophil/SNE_32210.jpg
BNE_39767.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_39767.jpg,360x363,360x363,130680,94.07059228650138,212.68852923171104,PBC_dataset_normal_DIB/neutrophil/BNE_39767.jpg
SNE_140435.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_140435.jpg,360x363,360x363,130680,71.25455310682584,221.29196510560143,PBC_dataset_normal_DIB/neutrophil/SNE_140435.jpg
SNE_19917.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_19917.jpg,360x363,360x363,130680,27.21938322620141,223.3485154576064,PBC_dataset_normal_DIB/neutrophil/SNE_19917.jpg
BNE_686296.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_686296.jpg,360x363,360x363,130680,104.2850321395776,207.4391108050199,PBC_dataset_normal_DIB/neutrophil/BNE_686296.jpg
SNE_851309.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_851309.jpg,360x363,360x363,130680,54.327089072543615,220.18415977961436,PBC_dataset_normal_DIB/neutrophil/SNE_851309.jpg
BNE_426969.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_426969.jpg,360x363,360x363,130680,23.275,232.38685338230792,PBC_dataset_normal_DIB/neutrophil/BNE_426969.jpg
BNE_803184.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_803184.jpg,360x363,360x363,130680,49.897535965717786,222.9783287419651,PBC_dataset_normal_DIB/neutrophil/BNE_803184.jpg
BNE_277969.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_277969.jpg,360x363,360x363,130680,53.94970921334558,230.8611876339149,PBC_dataset_normal_DIB/neutrophil/BNE_277969.jpg
BNE_761456.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_761456.jpg,360x363,360x363,130680,44.821877869605146,225.49478879706152,PBC_dataset_normal_DIB/neutrophil/BNE_761456.jpg
BNE_170066.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_170066.jpg,360x363,360x363,130680,65.81560299969391,222.94099326599328,PBC_dataset_normal_DIB/neutrophil/BNE_170066.jpg
SNE_484817.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_484817.jpg,360x363,360x363,130680,60.54536271808999,223.21889348025712,PBC_dataset_normal_DIB/neutrophil/SNE_484817.jpg
BNE_423805.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_423805.jpg,360x363,360x363,130680,71.94111570247934,224.8031833486379,PBC_dataset_normal_DIB/neutrophil/BNE_423805.jpg
SNE_309954.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_309954.jpg,360x363,360x363,130680,73.66029996939088,219.25801958983777,PBC_dataset_normal_DIB/neutrophil/SNE_309954.jpg
SNE_114771.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_114771.jpg,360x363,360x363,130680,54.9465182124273,219.71009335782065,PBC_dataset_normal_DIB/neutrophil/SNE_114771.jpg
BNE_129649.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_129649.jpg,360x363,360x363,130680,29.65231864095501,230.47378328741965,PBC_dataset_normal_DIB/neutrophil/BNE_129649.jpg
BNE_923268.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_923268.jpg,360x363,360x363,130680,58.29846954392409,220.56286348331804,PBC_dataset_normal_DIB/neutrophil/BNE_923268.jpg
BNE_30042.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_30042.jpg,360x363,360x363,130680,62.09371747780839,220.76203703703703,PBC_dataset_normal_DIB/neutrophil/BNE_30042.jpg
SNE_396735.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_396735.jpg,360x363,360x363,130680,83.15857820630548,214.3274104683196,PBC_dataset_normal_DIB/neutrophil/SNE_396735.jpg
BNE_409791.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_409791.jpg,360x363,360x363,130680,32.50231098867462,228.13822314049588,PBC_dataset_normal_DIB/neutrophil/BNE_409791.jpg
SNE_394122.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_394122.jpg,360x363,360x363,130680,76.9253749617386,219.1107820630548,PBC_dataset_normal_DIB/neutrophil/SNE_394122.jpg
SNE_798289.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_798289.jpg,360x363,360x363,130680,35.159726048362415,225.1599173553719,PBC_dataset_normal_DIB/neutrophil/SNE_798289.jpg
SNE_701866.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/SNE_701866.jpg,360x363,360x363,130680,65.25368839914294,224.1976124885216,PBC_dataset_normal_DIB/neutrophil/SNE_701866.jpg
BNE_436213.jpg,neutrophil,PBC_dataset_normal_DIB/neutrophil/BNE_436213.jpg,360x363,360x363,130680,66.18067799204162,223.73985307621672,PBC_dataset_normal_DIB/neutrophil/BNE_436213.jpg
